key	press_time	duration	accel_x	accel_y	accel_z
o	1733591789272	63	0.49471608	6.450452	7.34118
c	1733591789209	501	0.49471608	6.450452	7.34118
SP	1733591788708	237	0.49800622	6.460023	7.428518
z	1733591788471	224	0.39840496	6.491728	7.442875
c	1733591788247	225	0.401396	6.5084777	7.373782
,	1733591788022	204	0.39750767	6.584151	7.2358956
SP	1733591787818	247	0.34666017	6.530013	7.520941
i	1733591787571	83	0.46839502	6.550053	7.292127
g	1733591787488	231	0.46839502	6.550053	7.292127
a	1733591787257	191	0.3711866	6.433702	7.42792
w	1733591787066	89	0.45164528	6.311668	7.5993056
u	1733591786977	233	0.5072784	6.341279	7.5870423
e	1733591786744	104	0.47706902	6.320641	7.6085777
i	1733591786640	189	0.47706902	6.320641	7.6085777
n	1733591786451	197	0.4549354	6.425028	7.4189467
SP	1733591786254	86	0.40648076	6.4815583	7.367501
z	1733591786168	175	0.42562333	6.573084	7.368099
SP	1733591785993	121	0.41365921	6.415457	7.548159
a	1733591785872	98	0.41365921	6.415457	7.548159
j	1733591785774	95	0.40947178	6.4145594	7.474281
a	1733591785679	94	0.40947178	6.4145594	7.474281
k	1733591785585	236	0.34516466	6.4064837	7.457531
i	1733591785349	155	0.3394817	6.431309	7.544869
j	1733591785194	265	0.47886363	6.3867426	7.4156566
y	1733591784929	65	0.49651068	6.3074803	7.626823
w	1733591784864	316	0.49651068	6.3074803	7.626823
SP	1733591784548	164	0.42382872	6.3514485	7.5810604
e	1733591784384	386	0.46121657	6.3735824	7.602297
r	1733591783998	114	0.5171488	6.433403	7.3100734
o	1733591783884	61	0.5171488	6.433403	7.3100734
t	1733591783823	140	0.43280178	6.267102	7.7273216
k	1733591783683	326	0.43280178	6.267102	7.7273216
SP	1733591783357	1916	0.39930227	6.2940207	7.5514493
,	1733591781441	167	0.3717848	6.5347986	7.140781
DEL	1733591781274	1482	0.28893334	6.381658	7.6860456
SP	1733591779792	237	0.30837503	6.5578294	7.4045897
y	1733591779555	88	0.509073	6.480362	7.3959155
d	1733591779467	178	0.509073	6.480362	7.3959155
e	1733591779289	108	0.42532423	6.4669023	7.4715886
l	1733591779181	232	0.5703891	6.3011994	7.6453676
b	1733591778949	1024	0.51565325	6.4274206	7.443174
SP	1733591777925	113	0.5608178	6.493223	7.37109
s	1733591777812	216	0.5455636	6.439983	7.5050883
e	1733591777596	64	0.51475596	6.4501524	7.5203424
i	1733591777532	158	0.51475596	6.4501524	7.5203424
k	1733591777374	74	0.5171488	6.498906	7.355537
a	1733591777300	121	0.5171488	6.498906	7.355537
j	1733591777179	197	0.5051847	6.52104	7.4590263
SP	1733591776982	96	0.54346985	6.463014	7.449156
a	1733591776886	136	0.54346985	6.463014	7.449156
j	1733591776750	65	0.5491528	6.402595	7.4802628
a	1733591776685	175	0.5491528	6.402595	7.4802628
z	1733591776510	171	0.5626124	6.3915286	7.419844
d	1733591776339	177	0.6092725	6.4471617	7.4620175
s	1733591776162	205	0.50428736	6.428617	7.474879
d	1733591775957	212	0.59282184	6.2979093	7.650751
z	1733591775745	561	0.5617151	6.3122663	7.516454
SP	1733591775184	112	0.5240282	6.349654	7.5607214
e	1733591775072	116	0.5249255	6.346663	7.4802628
i	1733591774956	104	0.5249255	6.346663	7.4802628
s	1733591774852	168	0.48215377	6.4441705	7.422237
SP	1733591774684	223	0.56470615	6.32423	7.6220374
h	1733591774461	189	0.59970117	6.4465632	7.457531
m	1733591774272	39	0.64995044	6.4274206	7.422237
e	1733591774233	192	0.64995044	6.4274206	7.422237
d	1733591774041	171	0.5919245	6.352944	7.610073
z	1733591773870	204	0.5937191	6.3568325	7.429415
a	1733591773666	99	0.5814559	6.288637	7.6495547
k	1733591773567	691	0.5814559	6.288637	7.6495547
,	1733591772876	121	0.57577294	6.349654	7.522735
o	1733591772755	193	0.6086743	6.3643103	7.539186
DEL	1733591772562	1012	0.55363935	6.35773	7.5673018
k	1733591771550	168	0.57846487	6.4755764	7.3283186
m	1733591771382	152	0.5832505	6.422635	7.630412
d	1733591771230	48	0.5832505	6.422635	7.630412
o	1733591771182	178	0.558425	6.5084777	7.3268228
a	1733591771004	137	0.6200402	6.392725	7.5203424
i	1733591770867	93	0.6200402	6.392725	7.5203424
w	1733591770774	196	0.5880362	6.4645095	7.399804
DEL	1733591770578	168	0.62452674	6.452545	7.4590263
DEL	1733591770410	346	0.6541379	6.445367	7.4548388
a	1733591770064	139	0.7465607	6.4591255	7.4623165
j	1733591769925	1782	0.5249255	6.513263	7.3902326
SP	1733591768143	412	0.6086743	6.4008007	7.544869
.	1733591767731	59	0.69541407	6.5234327	7.359126
c	1733591767672	218	0.6056832	6.4821568	7.3627152
a	1733591767454	91	0.6619146	6.398707	7.606185
i	1733591767363	110	0.6619146	6.398707	7.606185
w	1733591767253	196	0.71365935	6.404091	7.4766736
a	1733591767057	126	0.78634137	6.363413	7.4883385
m	1733591766931	117	0.78634137	6.363413	7.4883385
z	1733591766814	177	0.78394854	6.3681984	7.502097
o	1733591766637	85	0.83090764	6.341279	7.5266237
r	1733591766552	458	0.83090764	6.341279	7.5266237
o	1733591766094	196	0.85902333	6.352346	7.48774
p	1733591765898	498	0.91166544	6.3107705	7.483852
SP	1733591765400	254	0.74117684	6.346663	7.4398837
m	1733591765146	326	0.7896315	6.1794643	7.740183
a	1733591764820	153	0.85184485	6.151648	7.641479
DEL	1733591764667	686	0.8596215	6.1905313	7.7425756
SP	1733591763981	238	0.76989067	6.17767	7.6390862
a	1733591763743	201	0.948156	6.0062838	7.878668
l	1733591763542	238	0.7719844	6.1274204	7.7012997
u	1733591763304	90	0.7001997	6.195915	7.614859
z	1733591763214	235	0.7728817	6.33769	7.4240313
a	1733591762979	188	0.8132606	6.227321	7.6860456
d	1733591762791	191	0.8001001	6.153742	7.7482586
z	1733591762600	112	0.7402795	6.215357	7.6031938
SP	1733591762488	237	0.7402795	6.215357	7.6031938
m	1733591762251	264	0.747458	6.25424	7.6223364
i	1733591761987	177	0.8491529	6.221638	7.673483
k	1733591761810	354	0.8757731	6.1698933	7.6334033
SP	1733591761456	158	0.782453	6.253642	7.6606216
z	1733591761298	128	0.782453	6.253642	7.6606216
SP	1733591761170	244	0.8365906	6.2318077	7.5786676
,	1733591760926	60	0.8359924	6.253343	7.588837
DEL	1733591760866	1576	0.83359957	6.20429	7.6591263
SP	1733591759290	455	0.4429713	6.4241304	7.426424
l	1733591758835	114	0.43968117	6.436992	7.3773713
a	1733591758721	153	0.54406804	6.384051	7.5586276
i	1733591758568	60	0.54406804	6.384051	7.5586276
z	1733591758508	167	0.52582276	6.416952	7.5735826
d	1733591758341	156	0.53210396	6.3921266	7.3983083
e	1733591758185	119	0.53210396	6.3921266	7.3983083
i	1733591758066	120	0.5515456	6.347261	7.648658
w	1733591757946	142	0.6119644	6.361618	7.542476
p	1733591757804	167	0.6119644	6.361618	7.542476
p	1733591757637	290	0.56410795	6.369096	7.4566336
SP	1733591757347	205	0.5736792	6.5285172	7.3935227
k	1733591757142	48	0.5300102	6.5847487	7.332805
a	1733591757094	241	0.5300102	6.5847487	7.332805
t	1733591756853	483	0.6014958	6.402595	7.469196
SP	1733591756370	246	0.51206404	6.450452	7.457531
y	1733591756124	63	0.581755	6.326922	7.5439715
d	1733591756061	179	0.581755	6.326922	7.5439715
z	1733591755882	358	0.6149554	6.250352	7.6334033
a	1733591755524	89	0.52522457	6.439086	7.3698936
k	1733591755435	279	0.52522457	6.439086	7.3698936
SP	1733591755156	155	0.5395815	6.384051	7.5906315
e	1733591755001	95	0.60059845	6.4178495	7.478169
i	1733591754906	151	0.60059845	6.4178495	7.478169
k	1733591754755	211	0.65024954	6.348458	7.4389863
u	1733591754544	99	0.6236294	6.3720865	7.579864
s	1733591754445	221	0.6236294	6.3720865	7.579864
SP	1733591754224	94	0.663111	6.2724853	7.5990067
w	1733591754130	210	0.663111	6.2724853	7.5990067
SP	1733591753920	1840	0.59611195	6.2940207	7.563114
.	1733591752080	178	0.46899325	6.3604217	7.605587
a	1733591751902	151	0.5240282	6.3687963	7.5774713
l	1733591751751	109	0.5240282	6.3687963	7.5774713
z	1733591751642	369	0.5132605	6.4591255	7.373483
SP	1733591751273	232	0.57816577	6.530611	7.3576307
a	1733591751041	91	0.55363935	6.588338	7.280163
l	1733591750950	474	0.55363935	6.588338	7.280163
y	1733591750476	87	0.7785647	6.4465632	7.5146594
b	1733591750389	185	0.7785647	6.4465632	7.5146594
SP	1733591750204	108	0.74596244	6.5572314	7.210472
e	1733591750096	106	0.68345	6.509973	7.3495545
i	1733591749990	159	0.68345	6.509973	7.3495545
n	1733591749831	308	0.7600203	6.4202423	7.434201
SP	1733591749523	106	0.75912297	6.317052	7.466803
e	1733591749417	203	0.75912297	6.317052	7.466803
z	1733591749214	150	0.74566334	6.195915	7.5897346
SP	1733591749064	540	0.73459655	6.210272	7.6199436
,	1733591748524	103	0.733101	6.404988	7.408478
DEL	1733591748421	967	0.733101	6.404988	7.408478
SP	1733591747454	129	0.7495517	6.384051	7.3064837
a	1733591747325	112	0.70648086	6.1857457	7.7874413
j	1733591747213	75	0.8599206	6.2144594	7.6588273
a	1733591747138	198	0.8599206	6.2144594	7.6588273
z	1733591746940	448	0.83030945	6.3110695	7.4309106
a	1733591746492	257	0.7579266	6.1899333	7.4183483
w	1733591746235	223	0.67387867	6.1325054	7.8693953
u	1733591746012	7807	1.448555	6.0009003	8.115557
EPH	1733591738205	0	-2.085644	4.9049873	8.442178
DEL	1733591737122	936	-0.03619144	3.7049868	9.209077
SP	1733591736186	106	-0.14745769	3.7199419	9.122637
a	1733591736080	130	-0.22582264	3.6308093	9.25125
j	1733591735950	128	-0.22582264	3.6308093	9.25125
a	1733591735822	197	-0.2015953	3.629912	9.253345
