key	press_time	duration	accel_x	accel_y	accel_z
DEL	1733577889981	841	0.39495003	2.98005	9.38895
e	1733577889140	944	0.38505003	2.8650002	9.384001
u	1733577888196	45	-0.021000002	3.42705	9.144
u	1733577888151	38	0.22695	3.1309502	9.154051
x	1733577888113	172	0.22695	3.1260002	9.135
r	1733577887941	222	0.39195	3.2260501	9.154051
v	1733577887719	304	0.42105	2.5560002	9.43395
SP	1733577887415	190	-0.03795	2.4070501	9.69495
y	1733577887225	168	0.23400001	3.528	9.26895
n	1733577887057	258	0.67200005	2.66595	9.26895
l	1733577886799	191	0.71505004	2.9509501	9.27105
e	1733577886608	156	0.70095	2.93895	9.283051
p	1733577886452	3940	0.81600004	2.9170501	9.283051
SP	1733577882512	515	0.77295005	2.436	9.585
a	1733577881997	379	0.76605004	2.42205	9.57495
l	1733577881618	50	0.80895007	2.42205	9.195001
a	1733577881568	130	0.53595	2.50605	9.183001
i	1733577881438	179	0.47805002	3.2620502	9.204
m	1733577881259	628	0.90195006	2.80995	9.469951
SP	1733577880631	168	1.1389501	2.7139502	9.298051
m	1733577880463	236	0.98805004	2.6230502	9.772051
y	1733577880227	122	0.076050006	3.2770503	9.502951
t	1733577880105	201	0.37800002	3.3630002	9.007951
SP	1733577879904	192	0.78000003	2.8170002	9.958051
o	1733577879712	121	0.41400003	2.9890501	9.195001
p	1733577879591	258	0.59805006	3.04695	9.21405
SP	1733577879333	259	0.363	2.8530002	9.195001
o	1733577879074	423	0.90195006	2.97495	9.25695
DEL	1733577878651	450	0.59595	2.70195	9.087001
a	1733577878201	112	1.02405	2.7160501	9.05805
l	1733577878089	110	1.04595	2.49405	9.075001
a	1733577877979	170	0.52605003	2.7120001	9.292951
w	1733577877809	122	0.81600004	2.7949502	8.931001
o	1733577877687	157	0.52095	2.8140001	9.56595
k	1733577877530	169	0.26295	2.6520002	9.06105
a	1733577877361	82	1.00995	2.4480002	9.156
a	1733577877279	40	0.112050004	2.01195	9.160951
m	1733577877239	461	0.46395	2.424	9.156
s	1733577876778	850	1.125	3.1230001	9.42405
SP	1733577875928	245	-0.081	3.147	9.654
j	1733577875683	72	1.17795	3.1230001	9.06795
e	1733577875611	690	0.85905004	3.111	9.42195
DEL	1733577874921	426	0.88095003	2.697	9.168
DEL	1733577874495	168	0.64395005	2.6179502	9.642
DEL	1733577874327	166	0.6	2.604	9.670951
DEL	1733577874161	394	0.83505005	2.46495	9.670951
SP	1733577873767	155	0.30600002	2.76705	9.736051
t	1733577873612	84	-0.22200002	2.50095	9.159
s	1733577873528	164	0.52905005	3.3769503	9.168
e	1733577873364	169	1.383	2.9610002	9.549001
j	1733577873195	313	1.0170001	2.9290502	9.312
SP	1733577872882	146	0.54795	2.4070501	9.34305
o	1733577872736	223	0.80895007	2.733	9.35295
z	1733577872513	157	0.48600003	2.214	9.477
d	1733577872356	158	0.17895001	3.0280502	9.151951
r	1733577872198	178	-0.081	3.28395	9.481951
a	1733577872020	110	0.615	2.6160002	9.4800005
b	1733577871910	27847	0.85005003	2.7520502	9.48705
SP	1733577844063	213	0.105000004	4.4209504	8.6650505
o	1733577843850	178	-0.165	4.24905	8.67
k	1733577843672	224	-0.76305	4.04505	8.682
n	1733577843448	269	-0.54795	3.0610502	9.604051
a	1733577843179	146	-1.4170501	3.8440502	9.472051
d	1733577843033	402	-2.0710502	4.9429502	8.721001
a	1733577842631	84	-1.2229501	4.08795	9.016951
i	1733577842547	162	-0.873	4.02105	9.01305
n	1733577842385	192	-0.95505005	4.0090504	9.283051
s	1733577842193	560	-0.78495	3.8700001	8.946
SP	1733577841633	355	-0.96900004	4.17	8.958
a	1733577841278	567	-0.18900001	4.1599503	8.6650505
ł	1733577840711	1678	-0.96195006	5.30205	9.06795
DEL	1733577839033	167	0.00405	3.6070502	9.12495
DEL	1733577838866	207	-0.13395001	3.6139503	9.120001
DEL	1733577838659	1221	0.17205001	3.834	9.115951
SP	1733577837438	250	-0.63900006	2.62995	9.09405
a	1733577837188	102	0.012	3.4129503	10.081051
l	1733577837086	135	0.40695003	4.32495	9.729
d	1733577836951	318	0.39195	4.26795	8.991
a	1733577836633	116	-0.19095	3.1189501	8.80395
j	1733577836517	203	0.363	2.93895	9.592051
z	1733577836314	856	0.84495	2.9149501	9.283051
SP	1733577835458	23035	-0.34695002	3.2260501	9.06795
a	1733577812423	156	-0.37500003	2.19705	9.43395
n	1733577812267	179	0.24105	2.0050502	9.43395
i	1733577812088	223	0.112050004	2.8600502	9.55605
