key	press_time	duration	accel_x	accel_y	accel_z
SP	1733427666209	175	-0.777	4.8640504	8.37195
y	1733427666034	58	-1.1389501	5.472	8.221951
z	1733427665976	149	-0.99495006	5.5920005	5.80095
x	1733427665827	164	-0.99495006	5.3640003	7.1010003
a	1733427665663	72	-0.30795002	4.5210004	8.64795
n	1733427665591	100	-0.98100007	4.806	8.04195
z	1733427665491	103	0.060000002	4.71105	8.52795
SP	1733427665388	170	-0.25305	4.464	9.483001
o	1733427665218	116	-0.27	4.9669504	7.9339504
t	1733427665102	1145	-0.14295001	4.86105	8.20005
SP	1733427663957	289	-0.44400004	4.81395	8.644951
t	1733427663668	434	0.009000001	5.1610503	8.15505
f	1733427663234	182	-0.49005002	5.01195	8.47995
e	1733427663052	99	-0.46095002	4.677	9.14595
l	1733427662953	317	-0.34395	4.63395	8.073
SP	1733427662636	528	-0.98100007	3.933	9.42105
1	1733427662108	5191	-0.54495	4.79895	9.38805
