key	press_time	duration	accel_x	accel_y	accel_z
p	1731438337995	101	-0.75600004	6.9370503	6.9630003
y	1731438338254	259	-1.3740001	7.0189505	6.7450504
s	1731438338435	181	-0.9480001	6.978	7.0249505
z	1731438338600	165	-0.95205003	6.9330006	7.0230002
n	1731438338700	100	-1.302	7.227	7.0399504
e	1731438338835	135	-1.0360501	6.9930005	6.5680504
,	1731438340898	2063	-0.62700003	6.7890005	7.1520004
SP	1731438340996	98	-0.62205005	6.7990503	7.1670003
s	1731438341321	325	-0.90000004	7.05495	7.0999503
t	1731438341457	136	-0.87795	7.05495	6.8269506
u	1731438341669	212	-0.84195006	6.8539505	7.1569505
d	1731438341816	147	-0.83505005	6.8320503	6.7840505
w	1731438342015	199	-0.84495	7.0860004	7.0420504
n	1731438342117	102	-0.92100006	6.74595	7.0420504
c	1731438342276	159	-0.735	6.9949503	7.0330505
k	1731438342373	97	-1.0860001	6.7200003	7.0210505
i	1731438342553	180	-0.87105006	6.7579503	7.3030505
e	1731438342676	123	-0.85695004	7.02405	7.3009505
DEL	1731438342905	229	-0.76305	6.7650003	7.2960005
DEL	1731438343096	191	-0.74205005	6.7170005	7.0009503
DEL	1731438343275	179	-0.59805006	6.7440004	6.9990005
DEL	1731438343476	201	-0.72	6.6880503	7.38
DEL	1731438343824	348	-0.78495	6.6330004	7.38705
DEL	1731438344025	201	-0.34695002	6.9540005	7.3770003
e	1731438344305	280	-0.82800007	6.9370503	7.3939505
n	1731438344463	158	-0.53295004	6.91095	7.3729506
c	1731438344646	183	-0.89295006	6.6240005	7.3729506
k	1731438344754	108	-0.46905002	6.9970503	7.0590005
i	1731438344924	170	-0.87795	6.8629503	7.31505
e	1731438345046	122	-0.873	6.8700004	7.3320003
SP	1731438345156	110	-1.36695	6.9330006	7.3180504
s	1731438345395	239	-1.0510501	6.9469504	7.4440503
n	1731438345483	88	-1.07895	6.9490504	7.0800004
i	1731438345663	180	-0.90705	6.9370503	7.35795
a	1731438345773	110	-1.2229501	6.945	7.3510504
s	1731438346088	315	-1.08405	6.8200502	7.4419503
a	1731438346272	184	-1.01505	7.1910005	6.9700503
n	1731438346337	65	-1.0860001	6.846	7.48995
i	1731438346514	177	-0.864	6.8580003	7.42995
SP	1731438346695	181	-0.85695004	6.8250003	7.12095
DEL	1731438347197	502	-0.483	6.5020504	7.3609505
DEL	1731438347778	581	-1.91295	6.8970003	7.3729506
DEL	1731438347969	191	-0.57600003	6.6480002	7.35795
DEL	1731438348146	177	-0.897	6.71505	7.3630505
DEL	1731438348316	170	-0.88305	7.0260005	7.38705
d	1731438348427	111	-0.67005	6.7219505	7.38705
a	1731438348602	175	-1.029	6.729	7.12095
n	1731438348676	74	-0.51900005	6.7320004	7.1190004
k	1731438348816	140	-0.684	6.8250003	7.4370003
e	1731438348910	94	-0.675	6.8269506	7.4350505
SP	1731438349010	100	-0.51900005	6.91095	7.4230504
DEL	1731438349508	498	-0.97905004	6.4680004	7.7080503
DEL	1731438349687	179	-0.75105006	6.4870505	7.7130003
DEL	1731438349845	158	-0.66495	6.471	7.7050505
i	1731438350061	216	-0.462	6.7390504	7.39905
e	1731438350191	130	-0.708	6.7510505	7.4110503
SP	1731438350326	135	-1.1149501	6.3840003	7.3939505
-	1731438351704	1378	-0.94005007	6.50895	7.32705
SP	1731438351906	202	-0.94995004	6.4900503	7.452
2	1731438353393	1487	-0.51195	6.636	7.3060503
SP	1731438353595	202	-0.82095003	6.6330004	7.3080006
DEL	1731438354165	570	-1.0170001	6.77505	7.3609505
x	1731438355006	841	-0.57600003	6.741	7.5550504
SP	1731438355166	160	-0.61200005	6.7530003	7.5670505
b	1731438355666	500	-1.029	6.918	7.4040003
u	1731438355848	182	-1.02195	6.5929503	7.07805
l	1731438356040	192	-0.85905004	6.5659504	7.497
k	1731438356195	155	-0.90495	6.8029504	7.4989505
a	1731438356311	116	-0.45405003	6.801	7.5019503
SP	1731438356372	61	-0.94995004	6.8029504	7.4989505
h	1731438356599	227	-0.507	6.87795	7.1670003
o	1731438356798	199	-0.83505005	7.1190004	7.1640005
t	1731438356944	146	-0.97395	7.182	6.84105
d	1731438357235	291	-0.56205004	6.86595	7.4800506
o	1731438357537	302	-0.54795	6.873	7.2580504
g	1731438357827	290	-0.684	6.94005	7.25505
SP	1731438357954	127	-0.90705	6.63105	6.9870005
i	1731438358781	827	-0.79905003	6.9139504	7.15005
SP	1731438359049	268	-0.59805006	6.5850005	7.52295
r	1731438359485	436	-1.07505	7.07595	7.26
o	1731438359575	90	-0.61005	6.8509502	7.1359506
c	1731438360128	553	-0.588	6.834	7.3630505
k	1731438360258	130	-0.462	6.8509502	7.3699503
s	1731438360840	582	-0.71505004	7.2769504	7.1280003
t	1731438360952	112	-1.5820501	6.9970503	7.116
a	1731438361072	120	-1.39995	7.4089503	6.8239503
r	1731438361154	82	-1.2349501	7.2030005	6.8190002
SP	1731438361423	269	-0.84195006	6.9330006	7.4680505
e	1731438361900	477	-1.02405	6.9810004	7.1670003
n	1731438361972	72	-0.97905004	6.9930005	7.2289505
e	1731438362107	135	-0.837	6.9810004	6.879
r	1731438362251	144	-1.194	7.2889504	6.9100504
g	1731438362400	149	-0.52605003	7.22205	6.906
y	1731438362556	156	-1.16505	7.0399504	6.9199505
SP	1731438362736	180	-0.99495006	6.885	7.4800506
d	1731438362879	143	-1.0000501	6.9040504	6.7980003
r	1731438363064	185	-1.36395	7.01205	7.3560004
i	1731438363127	63	-0.92100006	6.9760504	6.9559503
n	1731438363306	179	-0.56895	7.05705	7.4800506
k	1731438363474	168	-0.72705	6.94005	7.01805
.	1731438364782	1308	-0.79905003	6.2359505	7.72905
SP	1731438364961	179	-1.3240501	6.1090503	7.7370005
n	1731438366193	1232	-0.85395	6.5329504	7.485
i	1731438366473	280	-1.04295	6.7099504	7.76805
DEL	1731438366751	278	0.19800001	6.2569504	7.2649503
DEL	1731438366942	191	-1.40295	6.94005	7.2769504
N	1731438367302	360	-0.684	6.7219505	7.2790504
i	1731438367637	335	-1.0860001	6.86595	7.2790504
e	1731438367806	169	-0.9979501	6.8580003	7.2619505
s	1731438367982	176	-1.338	6.9610505	6.9919505
t	1731438368043	61	-1.31595	6.98295	6.9700503
DEL	1731438368433	390	-1.4599501	6.7960505	7.2979503
DEL	1731438368623	190	-1.065	6.54195	7.2889504
DEL	1731438368814	191	-1.01505	6.67395	7.5880504
DEL	1731438369014	200	-0.81105006	6.6910505	7.5709505
DEL	1731438369182	168	-0.79905003	6.4080005	7.31505
b	1731438369475	293	-0.98100007	7.0620003	7.25295
DEL	1731438369877	402	-0.85695004	6.8490005	6.9630003
B	1731438370124	247	-1.18005	7.07595	7.1070004
y	1731438370319	195	-1.16805	7.00395	6.834
l	1731438370517	198	-1.5820501	7.1050506	7.12095
o	1731438370674	157	-1.302	6.6600003	7.1689506
SP	1731438370878	204	-0.684	6.8299503	7.4760003
w	1731438371478	600	-1.02195	6.8419504	7.42995
y	1731438371590	112	-1.05795	7.0020003	7.4130006
s	1731438371725	135	-0.69105005	6.9970503	7.25295
m	1731438371826	101	-1.4100001	6.696	6.84105
i	1731438371994	168	-0.94305	6.729	7.35795
e	1731438372095	101	-0.92100006	6.83895	7.3440003
n	1731438372184	89	-1.09395	6.9040504	7.2499504
i	1731438372354	170	-0.74895006	7.0519505	7.5090003
t	1731438372511	157	-1.01505	7.05705	6.8700004
e	1731438372699	188	-0.73695004	7.0620003	6.8650503
SP	1731438372835	136	-0.73905003	7.04295	6.8599505
a	1731438373801	966	-0.77805007	6.7770004	7.215
l	1731438373891	90	-0.75105006	6.7819505	7.21005
e	1731438374059	168	-0.85200006	6.7819505	7.43205
SP	1731438374161	102	-0.85905004	6.77505	7.0729504
n	1731438374563	402	-0.77805007	6.9690003	7.42995
u	1731438374781	218	-0.67005	6.918	7.43205
e	1731438374824	43	-1.0360501	7.17705	7.4370003
e	1731438374870	46	-0.708	6.8539505	7.425
s	1731438375006	136	-1.01505	7.2460504	7.1070004
y	1731438375067	61	-1.0000501	7.2390003	7.1140504
e	1731438375174	107	-1.4170501	7.25295	7.1239505
t	1731438375247	73	-1.0189501	7.2510004	6.40005
y	1731438375394	147	-1.0170001	7.2769504	6.39795
SP	1731438375606	212	-1.86195	7.0330505	7.3290005
DEL	1731438375952	346	-1.18005	6.7600503	7.143
DEL	1731438376120	168	-0.42600003	6.8200502	7.4350505
DEL	1731438376301	181	-1.4820001	7.0620003	7.26
DEL	1731438376500	199	-0.46905002	6.5850005	7.5090003
DEL	1731438376679	179	-0.92595005	6.8580003	7.4989505
DEL	1731438376870	191	-0.58395004	6.5400004	7.4779506
DEL	1731438377073	203	-0.483	6.5880003	7.4779506
DEL	1731438377261	188	-0.80895007	6.8539505	7.4760003
DEL	1731438377463	202	-0.49005002	6.83895	7.4659505
i	1731438378056	593	-0.58395004	6.8580003	7.2120004
e	1731438378169	113	-0.89295006	7.1190004	6.834
s	1731438378353	184	-0.82305	7.11	6.8430004
t	1731438378471	118	-0.69105005	7.392	6.8479505
e	1731438378573	102	-1.2250501	7.4209504	6.8430004
t	1731438378684	111	-0.897	7.227	6.5509505
y	1731438378832	148	-1.21605	7.2390003	6.8700004
SP	1731438379058	226	-0.735	6.696	7.2360005
i	1731438380420	1362	-0.76305	6.696	7.2070503
l	1731438380925	505	-1.28805	6.6910505	7.2120004
o	1731438381496	571	-0.88305	6.708	7.2190504
s	1731438381679	183	-0.67200005	6.7099504	7.2169504
c	1731438382000	321	-0.651	6.6930003	7.65495
SP	1731438382170	170	-0.66705	6.7000504	7.32705
k	1731438383153	983	-0.77505004	6.7000504	7.6000504
o	1731438383335	182	-0.62700003	6.80595	7.59
f	1731438383467	132	-0.61695004	6.77895	7.3489504
e	1731438383667	200	-0.675	6.7320004	7.2190504
i	1731438383828	161	-0.66705	6.7390504	7.2910504
n	1731438384006	178	-0.72	7.0950003	7.5880504
t	1731438384127	121	-1.0000501	7.0810504	7.04895
y	1731438384363	236	-1.0530001	7.0690503	6.7570505
DEL	1731438384989	626	-1.4959501	7.0330505	7.4440503
DEL	1731438385179	190	-0.72	6.504	7.4230504
y	1731438385563	384	-1.0339501	7.0189505	6.9030004
SP	1731438385874	311	-0.89295006	6.7200003	7.2289505
k	1731438387711	1837	-1.065	6.4800005	7.5450006
t	1731438387887	176	-0.69900006	6.53805	7.2720003
o	1731438387968	81	-0.65595	6.73605	7.2649503
r	1731438388080	112	-0.63405	6.74595	7.2790504
a	1731438388367	287	-0.93105006	6.741	7.5690002
SP	1731438388439	72	-1.36695	6.5449505	7.5739503
t	1731438388707	268	-1.14405	7.1119504	7.12095
r	1731438388897	190	-0.92100006	7.3399506	6.63495
a	1731438389032	135	-1.2610501	7.3399506	6.525
f	1731438389107	75	-1.43805	7.3440003	6.91305
i	1731438389333	226	-0.864	6.8250003	6.906
a	1731438389477	144	-0.83295006	6.8269506	6.9030004
SP	1731438389547	70	-1.065	6.8149505	6.8910003
d	1731438389778	231	-1.1149501	6.7909503	7.1359506
o	1731438389849	71	-0.72	6.8029504	7.14795
SP	1731438390006	157	-1.36695	7.07595	7.1380506
m	1731438390187	181	-1.3879501	7.083	7.4659505
o	1731438390365	178	-0.96405005	6.9589505	7.4440503
j	1731438390545	180	-0.77805007	6.80595	7.3819504
e	1731438390644	99	-0.76095	6.8110504	7.3410006
g	1731438390837	193	-1.1220001	6.8149505	6.9990005
o	1731438390888	51	-1.194	6.8940005	6.9940505
SP	1731438391061	173	-1.47405	6.8899503	7.2580504
o	1731438391263	202	-0.79395	6.9970503	7.2460504
r	1731438391372	109	-1.2420001	6.9949503	7.248
g	1731438391518	146	-0.84195006	7.0740004	6.9610505
a	1731438391652	134	-1.149	7.0740004	7.2120004
n	1731438391729	77	-1.20105	7.0189505	6.93195
i	1731438391921	192	-1.27995	6.70305	7.2030005
z	1731438392229	308	-1.18005	6.8560505	6.906
m	1731438392309	80	-1.63995	7.2340503	7.3080006
u	1731438392478	169	-1.9339501	7.155	7.3060503
SP	1731438392665	187	-0.80595005	6.8370004	7.2889504
w	1731438392762	97	-0.837	6.918	7.1310005
SP	1731438392845	83	-0.87795	6.9090004	7.116
o	1731438393050	205	-1.3590001	7.07595	7.116
s	1731438393169	119	-1.07895	7.1050506	7.1359506
t	1731438393297	128	-1.0530001	6.9900002	6.63495
a	1731438393390	93	-0.84900004	7.4160004	6.6400504
t	1731438393456	66	-1.16505	7.2060003	6.8910003
n	1731438393699	243	-1.32105	7.2180004	7.3699503
i	1731438393865	166	-0.26805001	6.7650003	7.3099504
m	1731438394032	167	-1.659	6.564	6.8820004
SP	1731438394180	148	-1.28805	7.2420006	6.8749504
c	1731438394362	182	-0.70605004	6.98295	7.2070503
z	1731438394469	107	-0.93600005	6.9760504	6.978
a	1731438394639	170	-0.81405	6.9589505	6.5389504
s	1731438394839	200	-0.83295006	6.86805	7.701
i	1731438394908	69	-0.51195	6.76695	7.2000003
e	1731438395077	169	-1.33095	7.3350005	6.57495
SP	1731438395144	67	-1.0510501	6.9139504	6.27405
SP	1731438395199	55	-0.73200005	6.6670504	6.2569504
DEL	1731438395986	787	-1.14405	6.8320503	7.2499504
DEL	1731438396154	168	-0.76305	6.8179502	7.2649503
SP	1731438396400	246	-0.864	6.83895	7.38705
j	1731438396777	377	-1.36695	7.0690503	7.5040503
e	1731438396855	78	-0.9670501	7.1239505	7.2460504
s	1731438396978	123	-0.984	7.1070004	6.9250503
t	1731438397054	76	-1.23705	6.8110504	6.9100504
SP	1731438397246	192	-1.0360501	6.7530003	7.00605
b	1731438397390	144	-1.00695	6.801	7.1710505
a	1731438397436	46	-0.744	6.80595	7.42995
a	1731438397491	55	-1.0720501	7.0690503	7.41795
SP	1731438397548	57	-0.77805007	7.0789504	7.4080505
SP	1731438397600	52	-0.77295005	7.0860004	7.425
r	1731438397722	122	-0.94005007	7.31295	7.1190004
y	1731438397869	147	-1.1920501	7.3710003	5.031
l	1731438398015	146	-0.73695004	6.4950004	7.3939505
e	1731438398124	109	-0.77805007	6.873	7.38705
SP	1731438398251	127	-0.97200006	7.00395	6.8650503
DEL	1731438398533	282	-1.0510501	6.9540005	7.18305
DEL	1731438398704	171	-0.72	6.8110504	7.18305
DEL	1731438398891	187	-0.81405	6.8299503	7.5109506
DEL	1731438399071	180	-0.76995003	6.5520005	7.2070503
DEL	1731438399275	204	-0.67695004	6.6790504	7.2240005
DEL	1731438399463	188	-1.1580001	6.6670504	7.5090003
DEL	1731438399655	192	-0.80205005	6.8539505	7.497
DEL	1731438399846	191	-0.89505005	6.7819505	7.497
DEL	1731438400047	201	-1.12995	6.7600503	7.4659505
DEL	1731438400247	200	-1.0720501	6.741	7.48995
n	1731438400839	592	-1.29495	6.9229503	7.0609503
a	1731438400959	120	-0.588	6.9300003	7.0540504
SP	1731438401031	72	-0.89295006	6.729	7.4230504
t	1731438401260	229	-0.60300004	7.083	5.8350005
y	1731438401445	185	-0.87795	7.227	5.6200504
l	1731438401616	171	-0.46905002	7.2130504	7.0920005
e	1731438401758	142	-0.69105005	7.1910005	7.0920005
SP	1731438401904	146	-0.99300003	7.143	7.3510504
w	1731438402340	436	-1.1149501	7.3440003	7.0920005
y	1731438402442	102	-1.2090001	7.3279505	6.3169503
s	1731438402576	134	-1.04595	7.3330503	6.6709504
o	1731438402687	111	-1.25205	7.083	6.681
k	1731438402877	190	-0.67005	6.8539505	6.951
a	1731438403042	165	-0.89505005	6.8610005	6.94395
SP	1731438403124	82	-1.2709501	7.1310005	6.6880503
z	1731438403528	404	-0.8880001	6.8610005	6.9799504
e	1731438403741	213	-0.88500005	7.1980505	6.978
SP	1731438403822	81	-0.38295	6.9589505	6.978
p	1731438404189	367	-0.97200006	7.1980505	7.00605
o	1731438404336	147	-0.53295004	7.2990003	7.0249505
SP	1731438404531	195	-0.66	7.45695	7.011
t	1731438404671	140	-0.49695003	7.6150503	6.1080003
y	1731438404839	168	-1.4290501	7.5930004	5.58195
m	1731438404890	51	-0.54105	7.2850504	5.5789504
SP	1731438405053	163	-0.85695004	7.35405	6.3430505
c	1731438405330	277	-0.92595005	7.3300505	6.7240505
u	1731438405556	226	-1.1080501	7.3399506	6.714
d	1731438405690	134	-0.957	7.0740004	6.7170005
o	1731438405781	91	-0.82095003	7.07595	7.07805
w	1731438405944	163	-0.81105006	7.5930004	7.0690503
n	1731438406006	62	-1.21605	7.2130504	7.0660505
y	1731438406198	192	-0.96900004	7.2990003	6.02895
m	1731438406398	200	-1.6900501	7.0260005	6.91305
SP	1731438406567	169	-0.462	7.04505	6.90105
s	1731438406709	142	-0.88500005	7.05495	6.9559503
n	1731438406938	229	-0.56895	7.0620003	6.97305
i	1731438407115	177	-1.113	7.2990003	6.7189503
a	1731438407193	78	-0.90900004	7.2850504	6.9660006
d	1731438407376	183	-0.81405	6.9139504	6.7120504
a	1731438407539	163	-0.79395	7.1959505	7.0420504
n	1731438407627	88	-0.82095003	7.45695	7.0249505
i	1731438407789	162	-0.79905003	7.1269503	7.0210505
u	1731438407947	158	-0.80205005	7.1239505	6.90105
SP	1731438408192	245	-1.266	6.9540005	7.38705
p	1731438410544	2352	-0.67695004	6.8320503	7.3650002
o	1731438410745	201	-0.72300005	6.8299503	7.3680005
s	1731438410879	134	-0.72495	6.8269506	7.5090003
z	1731438411054	175	-0.75600004	6.8320503	7.22205
e	1731438411251	197	-0.67200005	6.8230505	7.5589504
d	1731438411465	214	-0.76305	6.9280505	7.2649503
l	1731438411552	87	-0.30405003	6.9330006	7.26
e	1731438411681	129	-0.59295005	6.9250503	7.2670503
m	1731438411776	95	-0.43005002	6.9160504	7.2769504
SP	1731438411944	168	-1.029	6.94005	8.005051
n	1731438412135	191	-0.74205005	6.7050004	7.4800506
a	1731438412526	391	-0.88995004	6.9160504	7.4419503
SP	1731438412626	100	-1.05795	6.8250003	7.4370003
d	1731438412807	181	-0.45000002	6.7170005	7.41795
r	1731438413009	202	-0.72	6.67395	7.4370003
z	1731438413168	159	-0.80595005	7.00395	7.1670003
e	1731438413384	216	-0.78705	7.00395	7.1670003
m	1731438413452	68	-0.354	6.7630506	7.1689506
k	1731438413615	163	-0.64095	6.7650003	7.1670003
e	1731438413703	88	-0.62205005	6.7650003	7.1670003
.	1731438413958	255	-0.43305	6.7600503	7.5589504
SP	1731438414453	495	-1.14405	6.7650003	7.21005
J	1731438417771	3318	-0.92595005	6.708	7.56405
a	1731438417878	107	-0.91605	6.2860503	7.5550504
k	1731438417972	94	-0.90000004	6.7099504	7.56195
o	1731438418122	150	-0.75600004	6.7099504	7.56195
SP	1731438418308	186	-0.84900004	6.8539505	7.56195
z	1731438418442	134	-0.78495	6.5500503	7.2310505
e	1731438418667	225	-1.302	6.8200502	7.5430503
SP	1731438418745	78	-0.78495	6.5520005	7.215
m	1731438419784	1039	-0.74205005	6.9760504	7.4659505
i	1731438419969	185	-0.96405005	6.8149505	7.4950504
a	1731438420088	119	-0.96000004	6.7890005	7.26
l	1731438420145	57	-0.18105	6.6169505	7.2649503
l	1731438420205	60	-0.37500003	6.6000004	7.2580504
e	1731438420312	107	-1.31595	6.9040504	7.2649503
m	1731438420378	66	-0.80595005	6.9139504	6.88395
SP	1731438420557	179	-0.97905004	6.7630506	7.4490004
d	1731438420674	117	-1.029	6.76695	7.5450006
DEL	1731438420975	301	-1.45305	6.76695	7.2360005
DEL	1731438421163	188	-1.2919501	7.1629505	7.248
DEL	1731438421347	184	-0.84705	6.7960505	7.6140003
DEL	1731438421529	182	-0.72	6.7990503	7.5979505
DEL	1731438421716	187	-0.411	6.6880503	7.28595
e	1731438421965	249	-0.62205005	6.9490504	7.5760503
m	1731438422052	87	-0.80595005	6.6450005	7.3180504
SP	1731438422251	199	-1.1869501	7.0189505	7.32705
d	1731438422387	136	-0.91200006	6.71505	7.3699503
z	1731438422704	317	-0.69900006	6.9690003	7.38
i	1731438422821	117	-0.933	6.9540005	7.42005
s	1731438422996	175	-0.92805004	6.9589505	7.1140504
i	1731438423091	95	-1.0360501	7.0399504	7.1280003
a	1731438423294	203	-0.77505004	7.0189505	7.1260505
j	1731438423354	60	-0.39705002	7.0330505	7.1359506
SP	1731438423544	190	-0.65595	6.9970503	7.1239505
w	1731438423697	153	-1.02195	7.0090504	7.1359506
o	1731438423803	106	-0.65595	6.97305	7.1239505
l	1731438423946	143	-0.91905004	6.7320004	7.4370003
n	1731438424133	187	-1.029	7.3420506	7.4160004
y	1731438424232	99	-1.2900001	7.3330503	6.7000504
SP	1731438424384	152	-0.76305	7.392	6.432
d	1731438424520	136	-1.0390501	7.0620003	7.03695
z	1731438424675	155	-1.3740001	6.8899503	7.0420504
i	1731438424760	85	-0.72	7.17705	7.0420504
e	1731438424893	133	-1.04595	7.3489504	7.03695
n	1731438424961	68	-0.56895	7.038	7.03695
SP	1731438425122	161	-0.65595	7.07595	7.0920005
DEL	1731438425967	845	-0.62700003	6.7200003	7.3440003
,	1731438426940	973	-0.531	6.71505	7.6720505
SP	1731438427030	90	-1.04295	6.63105	7.5160503
m	1731438427276	246	-0.70605004	6.9610505	7.5160503
o	1731438427466	190	-0.84195006	7.0000505	7.5019503
g	1731438427590	124	-0.83295006	6.7320004	7.0279503
l	1731438427679	89	-0.51900005	6.6720004	7.0920005
e	1731438427798	119	-0.96900004	6.8749504	7.083
m	1731438427862	64	-0.87795	6.86805	7.62405
SP	1731438428027	165	-1.0510501	6.76695	7.689
s	1731438428172	145	-0.90705	6.7890005	7.3969502
k	1731438428256	84	-0.90495	6.708	7.4059505
b	1731438428421	165	-0.57600003	6.95205	6.978
j	1731438428574	153	-1.09605	6.7099504	7.2790504
e	1731438428720	146	-0.957	6.8250003	7.0129504
SP	1731438428844	124	-0.76305	6.9610505	7.0210505
DEL	1731438429488	644	-1.05795	6.76695	7.3650002
DEL	1731438429666	178	-1.0189501	6.9469504	7.3770003
DEL	1731438429846	180	-0.483	6.6169505	7.3729506
DEL	1731438430034	188	-0.45405003	6.67395	7.38705
DEL	1731438430226	192	-0.49695003	6.9229503	7.3770003
o	1731438430561	335	-0.85695004	6.9139504	7.38705
b	1731438430820	259	-0.83505005	6.98295	7.3650002
i	1731438431010	190	-0.63405	6.7170005	7.116
e	1731438431129	119	-0.86595005	7.1410503	7.1239505
SP	1731438431198	69	-1.18005	6.9900002	7.1310005
p	1731438431506	308	-0.72	7.0480504	7.22205
o	1731438431666	160	-1.0189501	7.0360503	6.94605
z	1731438431752	86	-0.62700003	7.0480504	6.9340506
w	1731438431957	205	-0.97200006	7.0189505	6.939
o	1731438432036	79	-0.52605003	7.083	7.3339505
l	1731438432221	185	-0.52605003	6.8970003	7.3290005
i	1731438432379	158	-0.69900006	6.9139504	7.3369503
c	1731438432547	168	-0.69105005	6.8970003	7.3219504
SP	1731438432786	239	-0.70605004	6.9040504	7.31505
n	1731438433012	226	-0.91605	6.918	7.32495
a	1731438433123	111	-1.00995	6.8539505	7.3180504
SP	1731438433201	78	-0.84900004	6.83895	7.0350003
t	1731438433438	237	-0.72705	7.25295	6.3240004
a	1731438433593	155	-0.95205003	7.0140004	6.77895
k	1731438433717	124	-0.65595	6.7890005	7.5160503
i	1731438433872	155	-0.74205005	7.1340003	7.0950003
e	1731438434001	129	-0.9670501	7.14795	7.0800004
SP	1731438434070	69	-0.87105006	7.2420006	6.537
u	1731438435187	1117	-0.74205005	7.2700505	6.9270005
d	1731438435301	114	-0.76305	7.24905	6.9490504
o	1731438435433	132	-0.897	7.2510004	6.94605
g	1731438435625	192	-0.897	7.2510004	6.8170505
o	1731438435724	99	-0.61995006	7.2420006	6.8029504
d	1731438435892	168	-0.86595005	7.25295	7.1449504
n	1731438436017	125	-0.69600004	6.9469504	6.8820004
i	1731438436196	179	-0.57600003	7.11705	6.879
e	1731438436302	106	-0.84495	7.2060003	6.8869505
n	1731438436396	94	-0.63405	6.98295	6.8700004
i	1731438436564	168	-0.80595005	7.05	6.8749504
e	1731438436687	123	-0.79200006	7.0480504	6.8770504
SP	1731438437090	403	-1.2229501	6.76695	7.15005
SP	1731438437318	228	-0.40395	6.7720504	7.1689506
P	1731438441138	3820	-0.67905	6.6450005	7.5829506
o	1731438441316	178	-0.957	6.609	7.5670505
SP	1731438441530	214	-1.04295	6.52995	7.5670505
p	1731438441755	225	-0.744	6.9900002	7.04895
r	1731438441814	59	-0.73200005	6.9300003	7.3080006
r	1731438441876	62	-0.73200005	6.6190505	7.2910504
z	1731438442044	168	-0.74895006	6.8179502	7.3080006
e	1731438442242	198	-0.74895006	6.8179502	7.3080006
b	1731438442319	77	-0.74895006	6.8179502	6.8910003
u	1731438442499	180	-0.81405	6.801	7.3009505
d	1731438442571	72	-1.1220001	6.8179502	6.91305
z	1731438442729	158	-0.84195006	6.8899503	7.3290005
e	1731438442940	211	-0.77805007	6.66405	7.2499504
DEL	1731438443225	285	-1.077	7.0980005	7.2340503
DEL	1731438443415	190	-0.91605	6.51105	7.2460504
DEL	1731438443594	179	-0.72705	6.76695	7.2289505
DEL	1731438443784	190	-0.60495	6.7890005	7.2310505
DEL	1731438443986	202	-0.483	6.5280004	7.2289505
DEL	1731438444166	180	-0.97605	6.86805	7.248
DEL	1731438444356	190	-0.73695004	6.8700004	7.2460504
DEL	1731438444557	201	-0.91200006	6.8920503	7.248
z	1731438444939	382	-0.89295006	6.945	7.2430506
e	1731438445185	246	-0.82800007	6.9370503	7.1359506
b	1731438445378	193	-0.52605003	7.1910005	7.4160004
u	1731438445556	178	-0.744	6.9019504	7.1740503
d	1731438445678	122	-1.0189501	6.86805	7.155
z	1731438445826	148	-0.63600004	7.00395	7.1380506
e	1731438446021	195	-0.89295006	6.88005	7.143
n	1731438446084	63	-1.00695	6.8940005	7.1520004
i	1731438446282	198	-1.04595	7.07595	7.1380506
u	1731438446439	157	-1.503	7.21995	7.1380506
SP	1731438446652	213	-0.80595005	6.95205	7.1929502
DEL	1731438450078	3426	-0.70605004	6.0010505	8.212951
,	1731438450704	626	-0.246	6.66405	7.4800506
SP	1731438450807	103	-0.25995	6.66195	7.4680505
z	1731438451163	356	-0.25305	6.6720004	7.45905
o	1731438451255	92	-0.22695	6.6550503	7.4760003
b	1731438451455	200	-0.22695	6.7990503	7.0920005
a	1731438451567	112	-0.56205004	6.8179502	7.45905
c	1731438451691	124	-0.058950003	6.98295	7.4370003
z	1731438451804	113	-0.864	7.0000505	7.07805
y	1731438451892	88	-0.43305	7.0020003	6.7840505
l	1731438452095	203	-1.0720501	7.0330505	7.2289505
r	1731438452230	135	-0.28905	6.80805	6.9630003
m	1731438452284	54	-0.43305	7.00395	6.9580503
SP	1731438452444	160	-0.411	7.0090504	7.0129504
n	1731438452692	248	0.49305	6.77505	7.0090504
DEL	1731438452982	290	-1.12995	7.2700505	7.31505
DEL	1731438453177	195	0.00405	6.88005	7.05705
DEL	1731438453341	164	-0.25995	6.8419504	7.071
DEL	1731438453528	187	-0.093	6.7320004	7.0609503
e	1731438453687	159	-0.093	6.9949503	7.0609503
m	1731438453728	41	-0.19605	6.73395	7.0590005
SP	1731438453932	204	-0.36105	6.9540005	7.0540504
n	1731438454123	191	0.033	7.05705	7.3510504
a	1731438454209	86	0.043050002	7.0669503	7.3410006
SP	1731438454313	104	-0.03795	7.05705	7.3510504
t	1731438454492	179	-0.17895001	7.4670005	6.1080003
e	1731438454718	226	0.025950002	7.155	7.1190004
l	1731438454760	42	0.028050002	7.155	7.1190004
e	1731438454850	90	0.0139500005	7.4430003	7.0639505
f	1731438455015	165	-0.25995	7.227	7.0609503
o	1731438455075	60	-0.54105	7.215	7.5090003
n	1731438455264	189	0.24105	7.2370505	6.951
i	1731438455413	149	-0.684	7.20795	6.9559503
e	1731438455455	42	-0.00705	6.9229503	6.9540005
e	1731438455512	57	0.0019500001	7.2679505	6.94395
