key	press_time	duration	accel_x	accel_y	accel_z
m	1731282405652	159	0.37208393	6.141179	7.9340014
u	1731282405835	183	0.37208393	6.141179	7.9340014
t	1731282405908	73	0.31764722	6.556334	7.4333034
n	1731282406079	171	0.2961118	7.2699933	6.3978095
a	1731282406195	116	0.2961118	7.2699933	6.3978095
SP	1731282406374	179	0.17826529	7.042077	6.949355
DEL	1731282408053	1679	0.5174479	7.025327	6.7573314
DEL	1731282408102	49	0.64008003	6.9535427	7.073782
DEL	1731282408154	52	0.64008003	6.9535427	7.073782
DEL	1731282408204	50	0.64008003	6.9535427	7.073782
DEL	1731282408254	50	0.64008003	6.9535427	7.073782
DEL	1731282408304	50	0.6436693	6.573084	7.2065835
DEL	1731282408356	52	0.6436693	6.573084	7.2065835
DEL	1731282408405	49	0.6436693	6.573084	7.2065835
DEL	1731282408835	430	0.57547385	6.6652074	7.292725
SP	1731282408946	111	0.49112684	6.9212394	6.9798636
s	1731282409146	200	0.5300102	6.9649086	6.7579293
m	1731282409275	129	0.5300102	6.9649086	6.7579293
u	1731282409464	189	0.7800602	7.053443	7.1192455
t	1731282409620	156	0.60598236	7.0929246	6.502496
n	1731282409748	128	0.82013994	7.318448	6.5048885
y	1731282409796	48	0.82013994	7.318448	6.5048885
SP	1731282409999	203	0.89431745	6.9212394	6.9649086
o	1731282410469	470	0.5479564	6.762715	7.1024957
v	1731282410563	94	0.45942193	7.030711	7.003792
o	1731282410670	107	0.45942193	7.030711	7.003792
w	1731282410789	119	0.40498522	7.2562346	6.4612193
i	1731282410872	83	0.40498522	7.2562346	6.4612193
w	1731282410978	106	0.51445687	7.0785675	6.782456
z	1731282411145	167	0.49950173	6.999604	6.8919272
e	1731282411347	202	0.44147578	6.9122663	6.8578296
k	1731282411487	140	0.44147578	6.9122663	6.8578296
SP	1731282412057	570	0.37447673	6.7537417	7.2287173
t	1731282412307	250	0.2757728	6.878767	7.0115685
o	1731282412437	130	0.47318068	7.265208	6.419345
SP	1731282412520	83	0.47318068	7.265208	6.419345
w	1731282412807	287	0.50069815	7.1838517	6.7022963
y	1731282412907	100	0.50069815	7.1838517	6.7022963
p	1731282413110	203	0.41874397	6.773483	7.146763
e	1731282413190	80	0.29970104	6.9044895	6.9170523
l	1731282413290	100	0.29970104	6.9044895	6.9170523
n	1731282413493	203	0.4528417	6.727421	7.409375
i	1731282413617	124	0.5557331	6.942177	7.070791
c	1731282413652	35	0.5557331	6.942177	7.070791
SP	1731282413823	171	0.3912265	6.814161	6.9326053
t	1731282414072	249	0.50129634	7.064809	6.9649086
o	1731282414181	109	0.50129634	7.064809	6.9649086
SP	1731282414267	86	0.62811595	7.2101727	6.582655
s	1731282414476	209	0.48933223	6.949355	6.884749
m	1731282414568	92	0.48933223	6.949355	6.884749
i	1731282414681	113	0.58265233	7.085148	6.669993
e	1731282414767	86	0.58265233	7.085148	6.669993
d	1731282414934	167	0.5102694	6.7651076	7.2245297
z	1731282415087	153	0.57846487	6.979265	6.984649
n	1731282415198	111	0.57846487	6.979265	6.984649
e	1731282415294	96	0.39780676	7.1012993	6.693323
SP	1731282415476	182	0.5832505	7.058827	6.975078
c	1731282415858	382	0.51086766	7.1102724	6.748956
o	1731282415993	135	0.51086766	7.1102724	6.748956
s	1731282416069	76	0.4953143	6.9116683	6.9248285
.	1731282416354	285	0.46241298	6.393622	7.5774713
SP	1731282416448	94	0.35294133	6.328418	7.6366935
c	1731282417982	1534	0.46959144	5.961119	8.152945
i	1731282418110	128	0.28235307	6.3792653	7.5607214
e	1731282418210	100	0.28235307	6.3792653	7.5607214
k	1731282418307	97	0.08015956	6.774679	7.1132636
a	1731282418400	93	0.08015956	6.774679	7.1132636
w	1731282418586	186	0.010169496	7.063014	6.773483
e	1731282418747	161	0.0741775	7.0223365	6.832705
,	1731282419092	345	0.055633128	6.667002	7.236494
SP	1731282419301	209	0.15373886	6.524031	7.620542
j	1731282419488	187	0.06759724	6.497112	7.143772
a	1731282419558	70	0.06759724	6.497112	7.143772
k	1731282419678	120	0.24526432	6.629315	7.5529447
i	1731282419998	320	0.14057833	6.771688	7.0929246
e	1731282420135	137	0.09092726	7.0229344	6.850053
SP	1731282420302	167	0.15732808	7.0869427	6.6652074
e	1731282420494	192	0.11784652	7.091728	6.743572
f	1731282420663	169	0.11784652	7.091728	6.743572
e	1731282420833	170	0.232702	6.853044	7.05105
t	1731282421042	209	0.52163535	6.6071815	7.69113
DEL	1731282421472	430	0.69152576	7.083353	6.6969123
k	1731282421656	184	0.33320054	7.259824	6.541379
y	1731282421731	75	0.3714857	7.4015985	6.373283
u	1731282421889	158	0.5072784	7.513463	6.3068824
SP	1731282422094	205	0.41156548	7.274181	6.4217377
DEL	1731282422501	407	0.34037903	6.7094746	7.245467
DEL	1731282422667	166	0.20757736	6.4480586	7.6402826
DEL	1731282422832	165	0.6011967	6.4211397	7.617551
y	1731282422962	130	0.52522457	6.791429	7.153343
y	1731282423116	154	0.52522457	6.791429	7.153343
SP	1731282423318	202	0.32183465	7.2490563	6.5898337
n	1731282423780	462	0.3822534	7.329814	6.6017976
u	1731282423975	195	0.5180461	7.501499	6.1824555
l	1731282424073	98	0.5180461	7.501499	6.1824555
u	1731282424143	70	0.7262217	7.331609	6.303293
b	1731282424487	344	0.95413804	6.8536425	7.335796
u	1731282424672	185	0.7304091	6.687341	7.3585277
SP	1731282424948	276	0.55334026	7.042675	6.5312095
z	1731282425202	254	0.4235296	7.171888	6.783054
SP	1731282425498	296	0.40857446	7.2735825	6.66102
w	1731282426135	637	0.24107689	7.1246295	6.751349
l	1731282426244	109	0.56350976	6.574878	7.496115
a	1731282426356	112	0.56350976	6.574878	7.496115
c	1731282426534	178	0.49052864	6.3960147	7.5667033
z	1731282426704	170	0.37806597	6.6598234	7.2957163
o	1731282427244	540	0.23688944	7.3310103	6.5054865
n	1731282427416	172	0.32422748	7.195816	6.7878394
a	1731282427480	64	0.32422748	7.195816	6.7878394
SP	1731282427777	297	0.3924229	6.649056	7.283154
a	1731282429027	1250	0.4235296	6.221937	7.7012997
u	1731282429178	151	0.4235296	6.221937	7.7012997
t	1731282429309	131	0.37686956	6.006583	8.229515
o	1731282429419	110	0.36670008	6.856035	6.8979096
k	1731282430115	696	0.25004998	7.2849483	6.533004
o	1731282430301	186	0.23688944	7.2101727	6.716055
r	1731282430459	158	0.24227329	7.047461	6.8374906
e	1731282430788	329	0.33379877	6.936793	7.0618176
t	1731282431578	790	0.3278167	7.435098	6.3182483
DEL	1731282431996	418	0.36789647	7.3022966	6.5072813
k	1731282432154	158	0.28175488	7.1395845	6.7112694
t	1731282432192	38	0.28175488	7.1395845	6.7112694
a	1731282432727	535	0.4223332	6.6921268	7.335198
.	1731282432984	257	0.2428715	6.945766	6.7525454
SP	1731282433106	122	0.08973085	7.171888	6.9092755
h	1731282434377	1271	0.64845496	7.079166	6.7998037
m	1731282434493	116	0.49830532	7.1138616	6.6424756
.	1731282435268	775	0.30867413	6.480362	7.2975106
SP	1731282435385	117	0.6406783	6.0161543	8.073383
d	1731282436718	1333	0.5515456	6.0951176	7.7425756
z	1731282436886	168	0.5515456	6.0951176	7.7425756
DEL	1731282437223	337	0.45822555	6.4277196	7.368099
DEL	1731282437388	165	0.49471608	6.8099732	7.318448
s	1731282437564	176	0.6233303	6.727421	6.963712
m	1731282437700	136	0.6233303	6.727421	6.963712
s	1731282437787	87	0.63948184	6.6975107	7.126424
SP	1731282438169	382	0.4235296	6.573084	7.1712894
s	1731282438654	485	0.56470615	6.0526447	7.9393854
p	1731282438816	162	0.5413761	6.3804617	7.5092754
e	1731282438897	81	0.5413761	6.3804617	7.5092754
a	1731282439057	160	0.5886344	6.5521464	7.433902
k	1731282439172	115	0.51445687	6.8446693	6.9188466
SP	1731282439287	115	0.51445687	6.8446693	6.9188466
j	1731282439647	360	0.45822555	6.9062843	6.9678993
e	1731282439721	74	0.45822555	6.9062843	6.9678993
s	1731282439883	162	0.4833502	6.8668027	7.0319076
t	1731282440044	161	0.6987042	6.6909304	7.6199436
SP	1731282440208	164	0.68255264	6.649654	6.792027
w	1731282440566	358	0.28773692	6.7878394	7.2323065
SP	1731282440769	203	0.2428715	6.984649	6.8333035
m	1731282440907	138	0.2428715	6.984649	6.8333035
i	1731282441057	150	0.3714857	7.0247293	6.9003024
a	1731282441144	87	0.3714857	7.0247293	6.9003024
r	1731282441314	170	0.39661035	6.882954	7.166504
e	1731282441506	192	0.55692947	6.927222	6.849455
SP	1731282441676	170	0.6622137	6.808777	7.0989065
s	1731282441923	247	0.4564309	6.370292	7.4859457
e	1731282442132	209	0.70229346	6.2721863	7.8257265
n	1731282442231	99	0.5377869	6.506683	7.405188
s	1731282442298	67	0.5377869	6.506683	7.405188
o	1731282442457	159	0.58265233	6.84766	7.0319076
w	1731282442538	81	0.58265233	6.84766	7.0319076
n	1731282442689	151	0.3385844	6.658627	7.318448
y	1731282442729	40	0.3385844	6.658627	7.318448
SP	1731282442929	200	0.48933223	6.998408	6.6448684
j	1731282445079	2150	0.46959144	6.3044896	7.7216387
a	1731282445160	81	0.46959144	6.3044896	7.7216387
k	1731282445270	110	0.44506502	6.3009005	7.7090764
SP	1731282445349	79	0.44506502	6.3009005	7.7090764
s	1731282445536	187	0.38464624	6.7244296	7.1078796
i	1731282445599	63	0.38464624	6.7244296	7.1078796
w	1731282445703	104	0.7190432	7.0025954	6.9798636
SP	1731282445866	163	0.63948184	7.0809603	6.594021
n	1731282446029	163	0.63948184	7.0809603	6.594021
i	1731282446168	139	0.4229314	6.98106	6.890731
e	1731282446226	58	0.4229314	6.98106	6.890731
SP	1731282446393	167	0.47018966	6.652645	7.3190465
m	1731282446522	129	0.53180486	6.5898337	7.3657064
a	1731282446584	62	0.53180486	6.5898337	7.3657064
SP	1731282446758	174	0.5629115	6.416952	7.615756
t	1731282448280	1522	0.71007013	6.390033	7.716853
e	1731282448476	196	0.567099	7.0396843	6.6921268
l	1731282448639	163	0.567099	7.0396843	6.6921268
e	1731282448790	151	0.38404804	7.1162543	6.896115
DEL	1731282449168	378	0.43429732	6.927222	6.812366
DEL	1731282449350	182	0.6735796	6.5886374	7.3459654
DEL	1731282449509	159	0.61734825	6.2291155	7.664809
DEL	1731282449666	157	0.61734825	6.2291155	7.664809
a	1731282451272	1606	0.42053857	6.926025	7.0845494
u	1731282451383	111	0.293719	7.1228347	6.84766
t	1731282451534	151	0.3188436	7.194021	6.4737816
o	1731282451674	140	0.3188436	7.194021	6.4737816
k	1731282452049	375	0.47078785	7.1072817	6.734599
o	1731282452247	198	0.5557331	6.854839	7.14437
DEL	1731282452686	439	0.5706882	6.667002	7.2496543
r	1731282452792	106	0.5688936	7.0618176	6.8931236
DEL	1731282453131	339	0.57009	7.231708	6.5461645
o	1731282453373	242	0.4755735	7.1635127	6.6460648
r	1731282453487	114	0.4755735	7.1635127	6.6460648
e	1731282453673	186	0.5084748	6.9744797	7.0205417
k	1731282453835	162	0.6430711	6.7579293	7.320841
t	1731282453954	119	0.6430711	6.7579293	7.320841
y	1731282454132	178	0.7926225	6.8255267	6.9852476
SP	1731282454412	280	0.79740816	7.248458	6.32423
t	1731282454837	425	0.87338024	7.2448688	6.8656063
b	1731282455026	189	0.8321041	7.4656067	6.0837517
h	1731282455276	250	0.7812566	7.171888	6.7256265
SP	1731282455380	104	0.66161543	6.8781686	6.9649086
z	1731282455820	440	0.7292127	6.6855464	7.3902326
e	1731282455998	178	0.70947194	6.991828	6.6484575
DEL	1731282456586	588	0.4648058	6.8835526	7.17787
DEL	1731282456741	155	0.55513483	6.83091	7.146763
x	1731282456817	76	0.6556334	6.9535427	6.852446
d	1731282456978	161	0.6556334	6.9535427	6.852446
.	1731282457534	556	0.66999036	6.4923263	7.483553
SP	1731282457629	95	0.7615158	6.248258	7.7407813
N	1731282459982	2353	0.16689938	6.308079	7.450053
i	1731282460168	186	0.09272188	6.960721	6.7740808
e	1731282460497	329	0.25004998	6.984649	6.923632
DEL	1731282460946	449	0.39601216	6.5078793	7.3340015
DEL	1731282461113	167	0.5168497	6.189634	7.804789
DEL	1731282461268	155	0.5168497	6.189634	7.804789
n	1731282461485	217	0.43669012	6.370292	7.4446692
i	1731282461650	165	0.43669012	6.370292	7.4446692
e	1731282461696	46	0.40438703	6.713662	7.186843
SP	1731282461869	173	0.42412782	6.8967133	6.9541407
w	1731282462353	484	0.3595216	6.9170523	6.8745794
i	1731282462464	111	0.3595216	6.9170523	6.8745794
e	1731282462526	62	0.38823548	6.8051877	7.0803623
m	1731282462661	135	0.3714857	6.7758756	6.8985076
SP	1731282462729	68	0.3714857	6.7758756	6.8985076
DEL	1731282463157	428	0.506082	6.1860447	7.765906
.	1731282463417	260	0.5820541	6.3009005	7.7180495
SP	1731282463497	80	0.51086766	6.7591257	7.0546393
j	1731282464830	1333	0.21355942	6.745367	7.1677003
e	1731282464916	86	0.20458634	7.0169525	6.8129644
s	1731282465087	171	0.20458634	7.0169525	6.8129644
s	1731282465250	163	0.17407785	7.018747	6.910472
c	1731282465438	188	0.15314065	6.9409804	6.8249283
z	1731282465619	181	0.37268212	6.652645	7.3064837
w	1731282465770	151	0.40857446	6.110671	7.780263
SP	1731282465912	142	0.40378883	5.945566	7.984251
p	1731282466265	353	0.37746778	6.378667	7.513463
o	1731282466415	150	0.18723837	6.8285174	7.0229344
l	1731282466594	179	0.25004998	6.902695	6.9673014
o	1731282466747	153	0.12502499	7.0408807	6.7669024
w	1731282466852	105	0.12502499	7.0408807	6.7669024
a	1731282467009	157	0.18424734	6.862615	7.0815587
SP	1731282467172	163	0.3080759	6.7698936	7.2323065
t	1731282467487	315	0.26859435	6.604789	7.3112698
e	1731282467826	339	0.6753742	6.553343	7.3256264
y	1731282468255	429	0.49830532	7.070193	6.815357
o	1731282468462	207	0.4438686	7.3459654	6.4366927
DEL	1731282469311	849	0.6376872	6.518049	7.4386873
DEL	1731282469466	155	0.6520442	6.454639	7.6019974
g	1731282469525	59	0.6520442	6.454639	7.6019974
o	1731282469670	145	0.46779683	6.6388865	7.361519
SP	1731282469730	60	0.46779683	6.6388865	7.361519
t	1731282469950	220	0.28414768	6.8219376	6.9966135
e	1731282470150	200	0.49052864	7.0857463	6.706484
k	1731282470254	104	0.45822555	7.0785675	6.8596244
s	1731282470332	78	0.45822555	7.0785675	6.8596244
t	1731282470500	168	0.47018966	7.0654073	6.8285174
u	1731282470645	145	0.51505506	7.108478	6.6185474
SP	1731282470757	112	0.51505506	7.108478	6.6185474
d	1731282471017	260	0.6233303	6.451648	7.346564
o	1731282471158	141	0.6233303	6.451648	7.346564
SP	1731282471296	138	0.5138587	6.5521464	7.536195
p	1731282471459	163	0.51086766	6.8656063	7.059425
o	1731282471610	151	0.5270192	7.0492554	6.7669024
s	1731282471677	67	0.5270192	7.0492554	6.7669024
a	1731282471862	185	0.67417777	7.131808	6.6305118
n	1731282471937	75	0.67417777	7.131808	6.6305118
i	1731282472101	164	0.5563313	7.1192455	6.8596244
a	1731282472166	65	0.5563313	7.1192455	6.8596244
.	1731282472450	284	0.4564309	6.5371914	7.376474
SP	1731282472997	547	0.4833502	6.5778694	7.3896346
a	1731282473566	569	0.4863412	6.8865438	7.021738
DEL	1731282474067	501	0.59581286	6.6735826	7.198807
DEL	1731282474257	190	0.7052845	6.201598	7.685746
DEL	1731282474410	153	0.7052845	6.201598	7.685746
,	1731282474525	115	0.6227321	5.9676995	8.026125
SP	1731282474757	232	0.59342	6.2865434	7.697112
a	1731282475036	279	0.55812585	6.6963143	7.13121
SP	1731282475240	204	0.5694918	6.9206414	6.962516
m	1731282475409	169	0.51146585	7.01097	6.6975107
i	1731282475584	175	0.4881358	7.1898336	6.9738817
SP	1731282475668	84	0.50368917	6.6777697	6.6915283
j	1731282475852	184	0.50368917	6.6777697	6.6915283
u	1731282476139	287	0.51864433	6.393622	7.5092754
x	1731282476233	94	0.51864433	6.393622	7.5092754
SP	1731282476417	184	0.5347959	6.4277196	7.690532
s	1731282476658	241	0.62871414	6.969096	6.8506513
i	1731282476729	71	0.5306084	7.018747	6.7208405
e	1731282476808	79	0.5306084	7.018747	6.7208405
SP	1731282476982	174	0.7112665	6.9906316	7.053443
n	1731282477286	304	0.68255264	6.732805	7.135397
i	1731282477449	163	0.68255264	6.732805	7.135397
e	1731282477559	110	0.5246264	6.466005	7.4829545
SP	1731282478103	544	0.3475575	7.019943	6.640083
c	1731282478285	182	0.3475575	7.019943	6.640083
h	1731282478378	93	0.55513483	7.112067	6.835696
c	1731282478451	73	0.55513483	7.112067	6.835696
e	1731282478631	180	0.41754755	7.025327	6.7351975
.	1731282478793	162	0.6550352	6.934998	6.992426
SP	1731282478932	139	0.7040881	6.486344	7.5122666
w	1731282481067	2135	0.37268212	7.129415	6.6622167
SP	1731282481239	172	0.78364944	6.693323	7.257431
o	1731282481475	236	0.56590253	6.6424756	7.3286176
g	1731282481583	108	0.651446	7.033104	6.9529443
o	1731282481659	76	0.651446	7.033104	6.9529443
l	1731282481826	167	0.56410795	7.2502527	6.491728
e	1731282481899	73	0.56410795	7.2502527	6.491728
SP	1731282482067	168	0.5922236	7.242476	6.71426
t	1731282482286	219	0.5276174	6.990033	6.6000032
o	1731282482441	155	0.9320044	6.811768	7.256833
SP	1731282482537	96	0.9320044	6.811768	7.256833
s	1731282485282	2745	0.64905316	6.5982084	7.456035
m	1731282485386	104	0.40677986	6.9373913	7.033104
i	1731282485553	167	0.40677986	6.9373913	7.033104
e	1731282485645	92	0.22911277	6.8919272	6.7375903
s	1731282485812	167	0.22911277	6.8919272	6.7375903
z	1731282485973	161	0.360718	6.9409804	6.9338017
n	1731282486070	97	0.25184458	6.7986073	7.2089763
j	1731282486189	119	0.25184458	6.7986073	7.2089763
e	1731282486253	64	0.43968117	6.446862	7.271788
SP	1731282486412	159	0.43968117	6.446862	7.271788
b	1731282486598	186	0.2943172	6.2668023	7.821539
DEL	1731282487006	408	0.47736812	6.843473	7.0689964
DEL	1731282487175	169	0.5563313	6.899106	6.9589267
DEL	1731282487335	160	0.5832505	6.829714	7.0821567
DEL	1731282487498	163	0.52342993	6.726823	7.173682
i	1731282487673	175	0.424726	6.5694947	7.359724
e	1731282487731	58	0.424726	6.5694947	7.359724
SP	1731282487914	183	0.485743	6.3810596	7.541579
b	1731282488192	278	0.39541394	6.789634	7.0953174
o	1731282488289	97	0.49471608	7.152147	6.5964136
SP	1731282488377	88	0.49471608	7.152147	6.5964136
n	1731282488558	181	0.5778667	6.9816585	6.9762745
p	1731282488772	214	0.7070791	7.023533	6.8452673
.	1731282489007	235	0.5946164	6.3278193	7.277172
SP	1731282489124	117	0.8045866	5.892326	8.049456
w	1731282489337	213	0.6897311	5.7816577	8.033304
SP	1731282489557	220	0.9559326	5.925227	7.9974113
DEL	1731282490718	1161	0.69930243	5.762515	8.005786
DEL	1731282490899	181	0.75673014	5.8343	8.022536
DEL	1731282491029	130	0.75673014	5.8343	8.022536
SP	1731282491362	333	0.5587241	6.6185474	7.1862445
j	1731282492185	823	0.7926225	6.7226353	7.1365933
DEL	1731282492539	354	0.67178494	6.6352973	6.9990063
o	1731282493707	1168	0.52522457	6.7178497	7.2149587
s	1731282493857	150	0.5024927	6.858428	6.9798636
y	1731282494394	537	0.971486	6.767501	6.969694
s	1731282494604	210	1.1204392	6.6017976	7.19103
y	1731282494805	201	1.1802598	6.454639	7.5116687
n	1731282494919	114	1.1802598	6.454639	7.5116687
i	1731282495135	216	0.70947194	6.754938	7.192227
DEL	1731282495481	346	0.80159557	6.8105717	6.8572316
DEL	1731282495655	174	0.73818576	6.897311	7.1509504
DEL	1731282495823	168	0.7298109	6.7609205	7.0079794
DEL	1731282495990	167	0.9487542	6.8542404	6.9708905
DEL	1731282496132	142	0.9487542	6.8542404	6.9708905
DEL	1731282496302	170	0.9128618	6.68435	7.24786
s	1731282497285	983	0.9302098	7.0492554	6.975676
y	1731282497489	204	0.73519474	7.2957163	6.478567
s	1731282497666	177	0.79142606	7.379465	6.348757
y	1731282497848	182	0.9774681	7.228119	6.723233
DEL	1731282498249	401	0.849452	6.9786673	6.8913293
DEL	1731282498423	174	0.91525465	6.79442	7.0935225
DEL	1731282498579	156	0.91525465	6.79442	7.0935225
DEL	1731282498692	113	0.8596215	6.7633133	7.2562346
y	1731282498790	98	0.8596215	6.7633133	7.2562346
a	1731282499038	248	0.9242278	7.1784678	6.7011
DEL	1731282499403	365	0.8877372	7.1419773	6.6981087
DEL	1731282499577	174	0.80937225	7.149754	6.6628146
s	1731282499678	101	0.8153543	7.1282187	6.7262244
y	1731282499878	200	0.8751749	7.118049	6.771688
a	1731282500049	171	0.8757731	7.0959153	6.730412
t	1731282500219	170	0.8757731	7.0959153	6.730412
n	1731282500526	307	0.91106725	7.0953174	6.8081784
i	1731282500727	201	0.91884387	7.1078796	6.852446
o	1731282500898	171	0.7920243	6.9188466	6.8464637
SP	1731282501047	149	0.8769695	6.8345	7.088139
m	1731282501642	595	0.8632108	7.0654073	6.8039913
DEL	1731282502042	400	0.72323066	7.137192	6.706484
n	1731282502332	290	0.9284152	6.53779	7.312466
i	1731282502550	218	0.9601201	6.3248286	7.6289167
a	1731282502637	87	0.9601201	6.3248286	7.6289167
l	1731282502726	89	0.7722835	6.478567	7.5110703
e	1731282502819	93	0.7722835	6.478567	7.5110703
m	1731282502935	116	0.738784	6.979265	6.975078
SP	1731282503297	362	0.80578303	7.055238	6.754938
o	1731282503533	236	0.6987042	6.979265	6.8404818
x	1731282503595	62	0.6987042	6.979265	6.8404818
h	1731282503740	145	0.7938189	6.8225355	7.332805
o	1731282503918	178	0.8392825	6.7645097	6.899704
t	1731282504052	134	0.8392825	6.7645097	6.899704
e	1731282504212	160	0.7716853	6.6502523	7.3429747
e	1731282504455	243	0.8129615	6.9355965	6.7764735
DEL	1731282505299	844	0.77706915	6.793822	7.108478
SP	1731282505421	122	0.77706915	6.793822	7.108478
i	1731282507254	1833	0.7040881	6.8105717	7.140183
s	1731282507364	110	0.5982057	6.9451675	6.9020967
c	1731282507532	168	0.5982057	6.9451675	6.9020967
SP	1731282507696	164	0.657428	7.137192	6.712466
d	1731282508231	535	0.6418747	6.962516	6.8446693
o	1731282508361	130	0.8596215	6.7208405	7.298109
c	1731282508425	64	0.8596215	6.7208405	7.298109
m	1731282508859	434	0.7070791	6.3792653	7.683952
DEL	1731282509148	289	0.5455636	6.862017	7.1168528
DEL	1731282509304	156	0.552742	6.925427	6.5982084
SP	1731282509369	65	0.5563313	6.9732833	6.95115
m	1731282509504	135	0.5563313	6.9732833	6.95115
a	1731282509672	168	0.5240282	6.75434	7.0875406
q	1731282510002	330	0.49830532	6.2865434	7.4512496
a	1731282510522	520	0.48933223	6.5030937	7.4267235
r	1731282510991	469	0.43968117	7.024131	6.7256265
o	1731282511132	141	0.43968117	7.024131	6.7256265
n	1731282511349	217	0.5054838	6.8895345	7.0576305
a	1731282511657	308	0.6412765	6.574878	7.344171
SP	1731282511846	189	0.8039884	6.3403816	7.655836
c	1731282512062	216	0.61675006	6.363712	7.4805617
o	1731282512169	107	0.61675006	6.363712	7.4805617
w	1731282512249	80	0.7363912	6.574878	7.285547
SP	1731282512411	162	0.76570326	6.7836523	7.0929246
s	1731282512654	243	0.6658029	6.9649086	6.84766
DEL	1731282512983	329	0.8237292	6.9385877	6.897311
DEL	1731282513152	169	0.651446	6.9170523	6.9966135
DEL	1731282513324	172	0.71665037	6.7447686	7.146763
s	1731282513433	109	0.73579293	6.7405815	7.0546393
SP	1731282513625	192	0.7902297	6.478567	7.476374
s	1731282513826	201	0.69272214	6.4205413	7.283752
o	1731282513891	65	0.69272214	6.4205413	7.283752
v	1731282514017	126	0.69272214	6.4205413	7.283752
i	1731282514456	439	0.82013994	7.045666	6.863812
e	1731282514505	49	0.82013994	7.045666	6.863812
SP	1731282514750	245	0.8069794	7.09771	6.6424756
x	1731282515022	272	0.7692925	7.0402822	6.921838
j	1731282515156	134	0.8279166	6.9565334	6.8105717
e	1731282515284	128	0.74895346	6.7633133	7.0139613
s	1731282515462	178	0.8536395	6.6000032	7.2616186
c	1731282515600	138	0.8536395	6.6000032	7.2616186
SP	1731282518500	2900	0.6550352	6.01436	7.845467
a	1731282518742	242	0.6376872	6.3086767	7.4847493
l	1731282518880	138	0.6376872	6.3086767	7.4847493
e	1731282518957	77	1.0875379	6.45763	7.4829545
SP	1731282519124	167	0.99720883	6.836294	6.95773
o	1731282519292	168	0.90029955	6.987042	6.725028
s	1731282519383	91	0.90029955	6.987042	6.725028
y	1731282519554	171	1.1060823	6.7932234	7.120442
d	1731282519725	171	1.1437693	6.530611	7.1156564
t	1731282519908	183	1.1521441	6.41097	7.4267235
w	1731282520080	172	1.1521441	6.41097	7.4267235
f	1731282520235	155	1.0426725	6.5760746	7.5009007
z	1731282520412	177	0.7369894	6.8536425	6.962516
DEL	1731282520980	568	0.68195444	6.8452673	6.9738817
DEL	1731282521554	574	0.8213364	6.602396	7.3340015
DEL	1731282521603	49	0.8213364	6.602396	7.3340015
DEL	1731282521654	51	0.8213364	6.602396	7.3340015
DEL	1731282521881	227	0.7746763	6.643672	7.265208
DEL	1731282522120	239	0.7328019	6.803393	7.0343003
t	1731282522473	353	0.6891329	6.8165536	7.0486574
w	1731282522694	221	0.8069794	6.782456	7.194021
t	1731282522964	270	0.80578303	6.748956	6.9649086
w	1731282523132	168	0.80578303	6.748956	6.9649086
c	1731282523323	191	0.8883354	6.8051877	7.2269225
z	1731282523475	152	0.7902297	6.844071	7.051648
n	1731282523535	60	0.7902297	6.844071	7.051648
j	1731282523656	121	0.58923256	6.9415784	6.8345
e	1731282523721	65	0.58923256	6.9415784	6.8345
SP	1731282523889	168	0.71246296	6.8021965	7.0654073
n	1731282524109	220	0.6155536	6.948757	6.9134626
i	1731282524226	117	0.62093747	6.851249	6.979265
e	1731282524279	53	0.62093747	6.851249	6.979265
SP	1731282524442	163	0.67836523	6.454041	7.615158
p	1731282524854	412	0.44805604	6.6460648	7.192227
o	1731282525006	152	0.36670008	6.9206414	6.9188466
s	1731282525070	64	0.36670008	6.9206414	6.9188466
z	1731282525216	146	0.55692947	7.023533	6.77109
e	1731282525424	208	0.6855437	7.0959153	6.7369924
d	1731282525593	169	0.54675996	6.8871417	6.902695
l	1731282525697	104	0.54675996	6.8871417	6.902695
e	1731282525819	122	0.7052845	6.6364937	7.26102
m	1731282525903	84	0.7052845	6.6364937	7.26102
SP	1731282526024	121	0.8153543	6.236294	7.750951
DEL	1731282526605	581	0.28175488	6.559325	7.2496543
.	1731282526810	205	0.3260221	6.7483582	7.0761747
SP	1731282526873	63	0.3260221	6.7483582	7.0761747
t	1731282531280	4407	-0.6945168	7.1389866	6.122635
s	1731282531463	183	-0.38763726	7.0612197	7.118049
n	1731282531573	110	-0.38763726	7.0612197	7.118049
i	1731282531801	228	-0.8709874	6.7411795	7.0959153
o	1731282531987	186	-0.57547385	6.602396	7.305886
SP	1731282532087	100	-0.60059845	6.672984	7.2173514
i	1731282532318	231	-0.70648086	6.8129644	7.0845494
SP	1731282532385	67	-0.70648086	6.8129644	7.0845494
w	1731282532925	540	-0.5198407	6.899704	7.0654073
SP	1731282533088	163	-0.3786642	6.652645	7.1282187
s	1731282533359	271	-0.54257256	6.631708	7.5637126
m	1731282533464	105	-0.54257256	6.631708	7.5637126
a	1731282533596	132	-0.5688936	6.983453	6.704091
k	1731282533673	77	-0.5688936	6.983453	6.704091
u	1731282533852	179	-0.6047859	7.1012993	6.756733
SP	1731282533948	96	-0.8596215	7.0283184	6.666404
s	1731282534136	188	-0.6658029	6.759724	7.1856465
r	1731282534375	239	-0.6364908	6.6646094	7.417152
e	1731282534567	192	-0.58504516	7.07438	6.70768
d	1731282534707	140	-0.6969096	7.2556367	6.5108705
